id,precision,recall,f1
3830,0.274074,0.822222,0.411111
3831,0.3125,1,0.47619
3832,0.37963,0.911111,0.535948
3833,0.416667,1,0.588235
3834,0.328125,0.933333,0.485549
3835,0.6875,1,0.814815
3836,0.8,0.965517,0.875
3837,0.36036,0.888889,0.512821
3838,0.335821,1,0.502793
3839,0.205128,0.727273,0.32
3840,0.75,0.733333,0.741573
3841,0.271523,0.931818,0.420513
3842,0.417476,0.934783,0.577181
3843,0.535714,0.978261,0.692308
3844,0.528736,1,0.691729
3845,0.585714,0.891304,0.706897
3846,0.978723,1,0.989247
3847,0.130435,1,0.230769
3848,0.737705,1,0.849057
3849,0.953488,1,0.97619
3850,0.8,1,0.888889
3851,0.0491979,1,0.0937819
3852,0.5,0.826087,0.622951
3853,0.453608,0.956522,0.615385
3854,0.479167,1,0.647887
3855,0.0309348,1,0.060013
3856,0.30137,0.956522,0.458333
3857,0.716667,0.977273,0.826923
3858,0.666667,1,0.8
3859,0.0409182,0.911111,0.078319
3860,0.301075,0.608696,0.402878
3861,0.677966,0.869565,0.761905
3862,0.541667,0.886364,0.672414
3863,0.833333,0.930233,0.879121
3864,0.958333,1,0.978723
3865,0.630137,1,0.773109
3866,0.405063,1,0.576577
3867,0.341772,1,0.509434
3868,0.07109,0.882353,0.131579
3869,0.180392,1,0.305648
3870,1,1,1
3871,0.938776,1,0.968421
3872,0.202643,1,0.336996
3873,0.976744,0.976744,0.976744
3874,0.737705,0.957447,0.833333
3875,0.180392,1,0.305648
3876,0.930233,0.869565,0.898876
3877,0.261111,1,0.414097
3878,0.172549,1,0.294314
3879,0.711111,0.761905,0.735632
3880,0.308219,0.957447,0.466321
3881,0.251572,0.851064,0.38835
3882,0.60274,0.956522,0.739496
3883,0.184314,1,0.311258
3884,0.793103,0.978723,0.87619
3885,0.210046,1,0.34717
3886,0.294872,0.978723,0.453202
3887,0.979167,1,0.989474
3888,0.788462,0.891304,0.836735
3889,0.640625,0.87234,0.738739
3890,0.842105,1,0.914286
3891,0.289157,1,0.448598
3892,0.655172,0.791667,0.716981
3893,0.253968,1,0.405063
3894,0.9375,0.9375,0.9375
3895,0.315068,0.958333,0.474227
3896,0.315068,0.958333,0.474227
3897,0.372549,0.808511,0.510067
3898,0.826923,0.914894,0.868687
3899,0.764706,0.95122,0.847826
3900,0.648649,1,0.786885
3901,0.810345,0.979167,0.886792
3902,0.957447,0.957447,0.957447
3903,0.854545,1,0.921569
3904,0.74,0.787234,0.762887
3905,0.90566,1,0.950495
3906,0.660714,0.770833,0.711538
3907,0.607143,0.723404,0.660194
3908,0.121951,1,0.217391
3909,0.114634,0.979167,0.20524
3910,0.0628931,0.869565,0.117302
3911,0.790323,1,0.882883
3912,0.326389,1,0.492147
3913,0.98,1,0.989899
3914,0.223464,0.816327,0.350877
3915,0.340741,0.938776,0.5
3916,0.323529,0.956522,0.483516
3917,0.453704,1,0.624204
3918,0.68,0.73913,0.708333
3919,0.527473,0.979592,0.685714
3920,0.28,1,0.4375
3921,0.308824,0.976744,0.469274
3922,0.28,1,0.4375
3923,0.136719,0.729167,0.230263
3924,0.953488,1,0.97619
3925,0.21875,1,0.358974
3926,0.6125,1,0.75969
3927,0.657143,0.938776,0.773109
3928,0.671642,1,0.803571
3929,0.970588,0.942857,0.956522
3930,0.511628,0.977778,0.671756
3931,0.605263,0.958333,0.741935
3932,0.151815,0.958333,0.262108
3933,0.979592,1,0.989691
3934,0.184739,0.958333,0.309764
3935,0.943396,1,0.970874
3936,0.877193,1,0.934579
3937,0.98,0.98,0.98
3938,0.69697,1,0.821429
3939,0.462963,1,0.632911
3940,0.285714,1,0.444444
3941,0.925926,1,0.961538
3942,0.1625,0.8125,0.270833
3943,0.795918,0.847826,0.821053
3944,0.420168,1,0.591716
3945,0.716418,1,0.834783
3946,0.833333,0.612245,0.705882
3947,0.844828,0.98,0.907407
3948,0.725806,0.957447,0.825688
3949,0.714286,0.978261,0.825688
3950,0.846154,0.897959,0.871287
3951,0.875,1,0.933333
3952,0.904762,0.76,0.826087
3953,0.892857,1,0.943396
3954,0.342105,0.795918,0.478528
3955,0.637681,1,0.778761
3956,0.824561,1,0.903846
3957,0.355556,0.96,0.518919
3958,0.0407315,1,0.0782748
3959,0.657143,0.92,0.766667
3960,0.671875,0.86,0.754386
3961,0.531915,1,0.694444
3962,0.342857,0.75,0.470588
3963,0.625,0.8,0.701754
3964,0.323741,1,0.48913
3965,0.0421324,0.98,0.0807914
3966,0.806452,1,0.892857
3967,0.0948767,1,0.17331
3968,0.907407,1,0.951456
3969,0.240385,1,0.387597
3970,0.803922,0.97619,0.88172
3971,0.871795,0.755556,0.809524
3972,0.976744,1,0.988235
3973,0.724138,0.823529,0.770642
3974,0.335616,0.960784,0.497462
3975,0.85,1,0.918919
3976,0.335616,0.960784,0.497462
3977,0.202247,0.705882,0.31441
3978,0.809524,1,0.894737
3979,0.494382,0.862745,0.628571
3980,0.13834,1,0.243056
3981,0.884615,0.92,0.901961
3982,0.543478,0.980392,0.699301
3983,0.625,1,0.769231
3984,0.571429,1,0.727273
3985,0.5,1,0.666667
3986,0.291429,1,0.451327
3987,0.676471,0.978723,0.8
3988,0.468085,0.628571,0.536585
3989,0.735849,0.829787,0.78
3990,0.316176,1,0.480447
3991,0.731343,1,0.844828
3992,0.69863,1,0.822581
3993,0.511905,0.895833,0.651515
3994,0.539326,0.96,0.690647
3995,0.403846,0.976744,0.571429
3996,0.78125,1,0.877193
3997,0.83871,1,0.912281
3998,0.203922,1,0.338762
3999,0.53012,0.897959,0.666667
4000,0.71831,1,0.836066
4001,0.701754,0.8,0.747664
4002,0.179775,0.653061,0.281938
4003,0.133333,0.0384615,0.0597015
4004,0.347222,1,0.515464
4005,0.448598,0.979592,0.615385
4006,0.45283,0.941176,0.611465
4007,0.626506,1,0.77037
4008,0.616438,0.865385,0.72
4009,0.807692,1,0.893617
4010,0.420168,1,0.591716
4011,0.736842,0.304348,0.430769
4012,0.604938,0.942308,0.736842
4013,0.640625,0.836735,0.725664
4014,0.115523,0.941176,0.205788
4015,0.297143,1,0.45815
4016,0.213953,0.938776,0.348485
4017,0.684211,0.981132,0.806202
4018,0.5,0.86,0.632353
4019,0.677419,0.807692,0.736842
4020,0.514563,1,0.679487
4021,0.123037,0.959184,0.218097
4022,0.0441299,1,0.0845295
4023,0.851852,0.884615,0.867925
4024,0.12973,0.979592,0.229117
4025,0.606742,1,0.755245
4026,0.741935,0.92,0.821429
4027,1,1,1
4028,0.582418,0.981481,0.731034
4029,0.8,0.734694,0.765957
4030,0.427419,1,0.59887
4031,0.901961,0.867925,0.884615
4032,0.701754,0.784314,0.740741
4033,0.6625,1,0.796992
4034,0.504854,0.962963,0.66242
4035,0.916667,1,0.956522
4036,0.821429,1,0.901961
4037,0.923077,0.90566,0.914286
4038,0.243243,1,0.391304
4039,0.176471,1,0.3
4040,0.112108,0.925926,0.2
4041,0.710145,1,0.830508
4042,0.194444,0.960784,0.323432
4043,1,0.733333,0.846154
4044,0.518868,1,0.68323
4045,0.87931,1,0.93578
4046,0.588235,0.754717,0.661157
4047,0.361842,1,0.531401
4048,0.846154,1,0.916667
4049,0.430894,0.963636,0.595506
4050,0.647059,1,0.785714
4051,0.923077,0.888889,0.90566
4052,0.0588877,1,0.111226
4053,0.269608,1,0.42471
4054,0.594203,0.745455,0.66129
4055,0.2,1,0.333333
4056,0.493976,0.788462,0.607407
4057,0.163142,1,0.280519
4058,0.887097,1,0.940171
4059,0.72973,1,0.84375
4060,0.743243,1,0.852713
4061,0.75,1,0.857143
4062,0.978723,0.867925,0.92
4063,0.982456,1,0.99115
4064,0.597015,0.727273,0.655738
4065,0.8,1,0.888889
4066,0.504762,0.981481,0.666667
4067,0.8,0.571429,0.666667
4068,0.83871,0.928571,0.881356
4069,0.746269,0.943396,0.833333
4070,0.634146,0.928571,0.753623
4071,0.885246,0.964286,0.923077
4072,0.254438,1,0.40566
4073,0.346154,0.981818,0.511848
4074,0.57732,1,0.732026
4075,0.239437,0.927273,0.380597
4076,0.262911,1,0.416357
4077,0.401639,0.907407,0.556818
4078,0.653846,0.618182,0.635514
4079,0.846154,1,0.916667
4080,0.573333,0.877551,0.693548
4081,0.865385,0.803571,0.833333
4082,0.942308,0.890909,0.915888
4083,0.14248,0.964286,0.248276
4084,0.235955,0.75,0.358974
4085,0.191336,0.946429,0.318318
4086,0.628205,0.859649,0.725926
4087,0.374046,0.859649,0.521277
4088,0.958333,1,0.978723
4089,0.919355,1,0.957983
4090,0.518868,0.982143,0.679012
4091,0.666667,0.947368,0.782609
4092,0.7125,1,0.832117
4093,0.674699,1,0.805755
4094,0.696203,0.964912,0.808824
4095,0.335484,0.912281,0.490566
4096,0.942308,0.859649,0.899083
4097,1,1,1
4098,0.405172,0.979167,0.573171
4099,0.394366,0.651163,0.491228
4100,0.612903,1,0.76
4101,0.977273,0.767857,0.86
4102,0.527778,0.982759,0.686747
4103,0.916667,0.948276,0.932203
4104,0.527778,0.982759,0.686747
4105,0.645833,0.574074,0.607843
4106,0.300578,0.896552,0.450216
4107,0.850746,1,0.919355
4108,0.0530806,0.982456,0.100719
4109,0.609375,0.847826,0.709091
4110,0.179487,0.942308,0.301538
4111,0.310078,0.714286,0.432432
4112,0.504348,1,0.67052
4113,0.191336,0.913793,0.316418
4114,0.345912,0.948276,0.506912
4115,0.337143,1,0.504274
4116,0.352941,0.526316,0.422535
4117,0.337143,1,0.504274
4118,0.337143,1,0.504274
4119,0.31677,0.864407,0.463636
4120,0.865672,1,0.928
4121,0.453846,1,0.624339
4122,0.865385,0.762712,0.810811
4123,0.597938,0.983051,0.74359
4124,0.597938,0.983051,0.74359
4125,0.753623,0.881356,0.8125
4126,0.684211,0.661017,0.672414
4127,0.857143,0.981818,0.915254
4128,0.146402,0.983333,0.25486
4129,0.75,1,0.857143
4130,0.702381,0.983333,0.819444
4131,0.731707,1,0.84507
4132,1,0.0166667,0.0327869
4133,0.740741,1,0.851064
4134,0.165217,0.95,0.281481
4135,1,1,1
4136,0.740741,0.666667,0.701754
4137,0.4,0.923077,0.55814
4138,0.217778,0.859649,0.347518
4139,0.1002,0.847458,0.179211
4140,0.226766,1,0.369697
4141,0.606061,0.983607,0.75
4142,0.368421,1,0.538462
4143,0.722222,1,0.83871
4144,0.16129,0.847458,0.271003
4145,0.710843,1,0.830986
4146,0.701149,1,0.824324
4147,0.274775,1,0.431095
4148,0.157143,1,0.271605
4149,0.966667,0.95082,0.958678
4150,0.241667,0.95082,0.385382
4151,0.348571,1,0.516949
4152,0.860465,0.660714,0.747475
4153,0.844444,0.633333,0.72381
4154,0.608247,0.983333,0.751592
4155,0.72619,0.983871,0.835616
4156,0.645161,0.784314,0.707965
4157,0.743243,0.901639,0.814815
4158,0.865672,1,0.928
4159,0.885714,1,0.939394
4160,0.142132,0.918033,0.246154
4161,0.551282,0.728814,0.627737
4162,0.873239,1,0.932331
4163,0.666667,1,0.8
4164,0.340659,1,0.508197
4165,0.84375,0.885246,0.864
4166,0.199219,0.85,0.322785
4167,0.572816,0.951613,0.715152
4168,0.969231,1,0.984375
4169,0.512821,0.952381,0.666667
4170,0.478261,0.77193,0.590604
4171,0.898551,1,0.946565
4172,0.258621,0.967742,0.408163
4173,0.484615,1,0.65285
4174,1,0.477273,0.646154
4175,0.948276,1,0.973451
4176,0.955556,0.716667,0.819048
4177,0.732558,1,0.845638
4178,0.648352,0.936508,0.766234
4179,0.247059,1,0.396226
4180,0.913043,1,0.954545
4181,0.0694143,1,0.129817
4182,0.158163,0.96875,0.27193
4183,0.927536,1,0.962406
4184,0.551724,1,0.711111
4185,0.910448,1,0.953125
4186,0.446154,0.95082,0.60733
4187,0.836364,0.958333,0.893204
4188,0.84375,0.84375,0.84375
4189,0.884058,1,0.938462
4190,0.941176,1,0.969697
4191,0.29108,0.96875,0.447653
4192,1,0.015625,0.0307692
4193,0.984615,1,0.992248
4194,0.984615,1,0.992248
4195,0.492308,1,0.659794
4196,0.8125,0.8,0.806202
4197,0.875,0.861538,0.868217
4198,0.565217,1,0.722222
4199,1,1,1
4200,0.261084,0.815385,0.395522
4201,0.407143,0.876923,0.556098
4202,0.851064,0.666667,0.747664
4203,0.883333,0.84127,0.861789
4204,0.875,0.648148,0.744681
4205,0.256917,1,0.408805
4206,0.23741,1,0.383721
4207,0.758621,1,0.862745
4208,0.543478,0.862069,0.666667
4209,0.808511,0.622951,0.703704
4210,0.863014,0.954545,0.906475
4211,0.393939,0.42623,0.409449
4212,0.804878,1,0.891892
4213,0.180124,0.983051,0.304462
4214,0.795181,1,0.885906
4215,0.258687,1,0.411043
4216,0.515385,1,0.680203
4217,0.384615,0.0746269,0.125
4218,0.402174,0.973684,0.569231
4219,0.331361,0.848485,0.476596
4220,0.202417,1,0.336683
4221,0.809524,0.761194,0.784615
4222,0.351648,1,0.520325
4223,0.860465,0.860465,0.860465
4224,0.30137,1,0.463158
4225,0.301587,0.850746,0.445312
4226,0.582609,1,0.736264
4227,0.787234,0.606557,0.685185
4228,0.266667,1,0.421053
4229,0.388158,0.893939,0.541284
4230,0.357576,0.867647,0.506438
4231,0.822581,0.87931,0.85
4232,0.35,0.954545,0.512195
4233,0.875,0.823529,0.848485
4234,0.875,0.823529,0.848485
4235,0.8125,0.970149,0.884354
4236,0.850746,0.919355,0.883721
4237,0.825397,0.764706,0.793893
4238,0.0467572,0.911765,0.0889527
4239,0.583333,0.926471,0.715909
4240,0.851852,1,0.92
4241,0.88,0.970588,0.923077
4242,0.492188,1,0.659686
4243,0.811594,0.848485,0.82963
4244,0.758621,0.985075,0.857143
4245,0.0769231,0.882353,0.141509
4246,0.372973,1,0.543307
4247,0.576923,0.75,0.652174
4248,0.612613,1,0.759777
4249,0.6,1,0.75
4250,0.6,1,0.75
4251,0.266409,1,0.420732
4252,0.957143,0.971014,0.964029
4253,0.6,1,0.75
4254,0.981481,1,0.990654
4255,0.409639,0.985507,0.578723
4256,0.372222,0.957143,0.536
4257,0.873016,0.820896,0.846154
4258,0.736842,1,0.848485
4259,0.484211,0.793103,0.601307
4260,0.727273,0.716418,0.721805
4261,0.959459,1,0.97931
4262,0.58427,0.8125,0.679739
4263,0.378378,0.985915,0.546875
4264,0.967213,0.967213,0.967213
4265,0.384615,0.0704225,0.119048
4266,1,1,1
4267,0.740741,0.952381,0.833333
4268,0.861538,0.788732,0.823529
4269,0.815385,1,0.898305
4270,0.809524,0.71831,0.761194
4271,0.595745,0.777778,0.674699
4272,0.633929,0.986111,0.771739
4273,0.42268,0.61194,0.5
4274,0.86747,1,0.929032
4275,0.267658,1,0.422287
4276,0.649485,0.875,0.745562
4277,0.406061,0.930556,0.565401
4278,0.287037,0.911765,0.43662
4279,0.533333,0.615385,0.571429
4280,0.279279,0.849315,0.420339
4281,0.565891,1,0.722772
4282,0.495146,0.69863,0.579545
4283,0.957143,0.930556,0.943662
4284,0.580952,0.835616,0.685393
4285,0.64557,0.894737,0.75
4286,0.26259,1,0.415954
4287,0.860465,1,0.925
4288,0.793478,1,0.884848
4289,0.816092,0.986111,0.893082
4290,0.19774,0.972222,0.328638
4291,0.244224,1,0.392573
4292,0.404412,0.743243,0.52381
4293,0.518182,0.802817,0.629834
4294,0.666667,0.0714286,0.129032
4295,0.691358,0.746667,0.717949
4296,0.727273,0.864865,0.790123
4297,0.493056,0.986111,0.657407
4298,0.669643,1,0.802139
4299,0.705882,0.96,0.813559
4300,0.337838,1,0.505051
4301,0.408537,0.893333,0.560669
4302,1,0.0131579,0.025974
4303,0.17866,0.947368,0.300626
4304,0.173594,0.959459,0.293996
4305,0.730769,0.76,0.745098
4306,0.0312076,0.958333,0.0604468
4307,0.632653,0.815789,0.712644
4308,0.963636,0.726027,0.828125
4309,0.137529,0.830986,0.236
4310,0.646552,0.974026,0.777202
4311,0.72549,0.961039,0.826816
4312,0.346847,1,0.51505
4313,0.928571,0.878378,0.902778
4314,0.176744,0.987013,0.299803
4315,0.384615,0.0641026,0.10989
4316,0.287879,1,0.447059
4317,0.342857,0.935065,0.501742
4318,0.351351,1,0.52
4319,0.944444,0.653846,0.772727
4320,0.696429,1,0.821053
4321,0.814433,1,0.897727
4322,0.228986,1,0.372642
4323,0.184466,0.962025,0.309572
4324,0.814433,1,0.897727
4325,0.355856,1,0.524917
4326,0.247525,0.974026,0.394737
4327,0.36036,1,0.529801
4328,0.918919,0.653846,0.764045
4329,0.384615,0.0625,0.107527
4330,0.906667,0.883117,0.894737
4331,0.924051,0.901235,0.9125
4332,0.364865,1,0.534653
4333,0.746269,0.862069,0.8
4334,0.357488,0.91358,0.513889
4335,0.0742972,0.902439,0.137291
4336,0.247734,1,0.397094
4337,0.601695,0.946667,0.735751
4338,0.861538,0.682927,0.761905
4339,0.737374,0.901235,0.811111
4340,0.571429,0.833333,0.677966
4341,0.24058,0.988095,0.386946
4342,0.633333,0.452381,0.527778
4343,0.18408,0.902439,0.305785
4344,0.867347,1,0.928962
4345,0.384615,0.0588235,0.102041
4346,0.869565,0.941176,0.903955
4347,0.945205,0.831325,0.884615
4348,0.698113,0.4625,0.556391
4349,0.894737,1,0.944444
4350,0.894737,1,0.944444
4351,0.016129,1,0.031746
4352,0.392045,0.811765,0.528736
4353,0.852273,0.914634,0.882353
4354,0.13197,0.825581,0.227564
4355,0.700855,0.964706,0.811881
4356,0.666667,0.906977,0.768473
4357,0.583893,1,0.737288
4358,0.337255,1,0.504399
4359,0.583893,1,0.737288
4360,0.896907,1,0.945652
4361,0.777778,0.921053,0.843373
4362,0.946237,1,0.972376
4363,0.571429,1,0.727273
4364,0.883721,0.873563,0.878613
4365,0.172414,0.91954,0.290381
4366,0.634783,0.869048,0.733668
4367,0.434783,0.91954,0.590406
4368,0.367876,0.825581,0.508961
4369,0.165072,0.92,0.279919
4370,0.384615,0.0555556,0.0970874
4371,0.295775,1,0.456522
4372,0.65,1,0.787879
4373,0.907692,0.655556,0.76129
4374,0.646465,0.744186,0.691892
4375,0.23038,1,0.374486
4376,0.978495,1,0.98913
4377,0.21131,0.788889,0.333333
4378,0.339844,0.966667,0.50289
4379,0.517045,1,0.681648
4380,0.797753,0.816092,0.806818
4381,0.75,1,0.857143
4382,0.384615,0.0543478,0.0952381
4383,0.828283,0.891304,0.858639
4384,0.583333,0.923077,0.714894
4385,0.0606061,0.021978,0.0322581
4386,0.906667,0.8,0.85
4387,0.230563,0.945055,0.37069
4388,0.7,0.0752688,0.135922
4389,0.611511,1,0.758929
4390,0.476684,0.989247,0.643357
4391,0.579832,0.766667,0.660287
4392,0.384615,0.0537634,0.0943396
4393,1,0.0107527,0.0212766
4394,0.460784,1,0.630872
4395,0.384615,0.0531915,0.0934579
4396,0.164706,0.933333,0.28
4397,0.211765,1,0.349515
4398,0.432203,0.548387,0.483412
4399,0.432203,0.542553,0.481132
4400,0.351562,0.947368,0.512821
4401,0.786517,0.76087,0.773481
4402,0.491071,1,0.658683
4403,0.75,1,0.857143
4404,0.49697,0.87234,0.633205
4405,0.809524,1,0.894737
4406,0.406667,0.782051,0.535088
4407,0.597561,1,0.748092
4408,0.920455,0.835052,0.875676
4409,0.628099,0.767677,0.690909
4410,0.348066,0.7875,0.482759
4411,0.384615,0.0505051,0.0892857
4412,0.251412,0.927083,0.395556
4413,0.731343,1,0.844828
4414,0.480392,0.989899,0.646865
4415,0.530488,0.896907,0.666667
4416,0.566667,0.990291,0.720848
4417,0.157895,0.0588235,0.0857143
4418,1,0.01,0.019802
4419,0.804688,1,0.891775
4420,0.636364,0.740385,0.684444
4421,0.246649,0.958333,0.392324
4422,0.560976,0.663462,0.60793
4423,0.64375,0.980952,0.777358
4424,0.811321,0.826923,0.819048
4425,0.728682,0.886792,0.8
4426,0.318885,0.971698,0.480186
4427,1,0.00934579,0.0185185
4428,0.413333,0.756098,0.534483
4429,0.323432,0.915888,0.478049
4430,0.853659,0.981308,0.913043
4431,0.323529,1,0.488889
4432,0.717391,0.392857,0.507692
4433,0.407115,1,0.578652
4434,0.526316,0.566038,0.545455
4435,0.463415,0.703704,0.558824
4436,0.596491,1,0.747253
4437,0.813433,1,0.897119
4438,0.524324,0.92381,0.668966
4439,0.5,0.0181818,0.0350877
4440,0.876404,0.787879,0.829787
4441,0.655172,0.74026,0.695122
4442,0.272727,1,0.428571
4443,1,1,1
4444,0.42616,0.926606,0.583815
4445,0.413534,0.973451,0.580475
4446,0.270423,0.834783,0.408511
4447,0.820513,0.90566,0.860987
4448,1,1,1
4449,0.956522,0.427184,0.590604
4450,0.495327,0.646341,0.560847
4451,0.666667,1,0.8
4452,0.329545,0.991453,0.49467
4453,0.464286,1,0.634146
4454,0.384615,0.0420168,0.0757576
4455,1,1,1
4456,0.6,1,0.75
4457,0.429787,0.878261,0.577143
4458,0.715976,1,0.834483
4459,1,0.0163934,0.0322581
4460,0.571429,0.0325203,0.0615385
4461,0.6,1,0.75
4462,0.820896,0.894309,0.856031
4463,0.208333,0.123967,0.15544
4464,0.683544,0.878049,0.768683
4465,0.733728,1,0.846416
4466,0.887218,0.951613,0.918288
4467,0.566929,0.605042,0.585366
4468,0.879699,0.936,0.906977
4469,0.719101,0.537815,0.615385
4470,0.217391,0.0396825,0.0671141
4471,1,1,1
4472,0.302949,0.974138,0.462168
4473,0.82,0.953488,0.88172
4474,0.793333,0.937008,0.859206
4475,0.461538,0.0930233,0.154839
4476,0.8,0.0916031,0.164384
4477,0.522523,0.623656,0.568627
4478,0.661871,0.70229,0.681481
4479,1,0.0225564,0.0441176
4480,0.666667,1,0.8
4481,0.424242,0.888889,0.574359
4482,0.889706,0.896296,0.892989
4483,0.46595,0.962963,0.628019
4484,0.715976,0.909774,0.801325
4485,1,1,1
4486,0.919118,0.899281,0.909091
4487,1,0.00714286,0.0141844
4488,0.93985,0.905797,0.922509
4489,1,0.00704225,0.013986
4490,0.658654,0.964789,0.782857
4491,0.606195,0.971631,0.746594
4492,0.673077,0.979021,0.797721
4493,0.538462,0.0979021,0.16568
4494,0.512397,0.433566,0.469697
4495,0.945946,0.25,0.39548
4496,0.658986,0.979452,0.787879
4497,1,1,1
4498,1,1,1
4499,0.769737,0.790541,0.78
4500,0.584314,0.993333,0.735802
4501,0.677165,0.632353,0.653992
4502,0.352785,0.886667,0.504744
4503,0.725962,0.980519,0.834254
4504,1,0.00649351,0.0129032
4505,0.694268,0.767606,0.729097
4506,0.0652174,1,0.122449
4507,0.703349,0.936306,0.803279
4508,0.596491,0.900662,0.717678
4509,0.786765,0.660494,0.718121
4510,1,1,1
4511,0.675,0.981818,0.8
4512,0.468401,0.792453,0.588785
4513,0.222222,0.0120482,0.0228571
4514,0.849206,0.633136,0.725424
4515,0.602273,0.319277,0.417323
4516,1,0.00578035,0.0114943
4517,0.945946,0.210843,0.344828
4518,0.375,0.0172414,0.032967
4519,0.846154,0.0625,0.116402
4520,0.615385,0.0893855,0.156098
4521,0.853081,0.994475,0.918367
4522,0.945946,0.194444,0.322581
4523,0.407507,0.839779,0.548736
4524,0.888889,0.0434783,0.0829016
4525,0.8,1,0.888889
4526,0.876777,0.989305,0.929648
4527,0.730769,0.101064,0.17757
4528,0.347826,0.0444444,0.0788177
4529,0.921875,0.304124,0.457364
4530,0.75,1,0.857143
4531,0.75,1,0.857143
4532,0.8,1,0.888889
4533,0.0254237,1,0.0495868
4534,0.442308,0.114428,0.181818
4535,0.944444,0.132812,0.232877
4536,0.0797872,0.0731707,0.0763359
4537,0.717647,0.305,0.42807
4538,0.974684,0.386935,0.553957
4539,0.0588235,0.00970874,0.0166667
4540,0.960784,0.717073,0.821229
4541,0.175408,0.971429,0.29716
4542,0.173913,0.0189573,0.034188
4543,0.346354,0.661692,0.454701
4544,0.15,1,0.26087
4545,0.72,0.0841121,0.150628
4546,0.6,1,0.75
4547,0.618182,0.15814,0.251852
4548,0.510823,0.553991,0.531532
4549,0.768595,0.570552,0.65493
4550,0.968254,0.51046,0.668493
4551,0.489552,0.694915,0.574431
4552,1,1,1
4553,0.00173712,1,0.00346821
4554,0.960317,0.5,0.657609
4555,0.75,1,0.857143
4556,0.55792,0.92549,0.696165
4557,0.294118,1,0.454545
4558,0.329932,0.76378,0.460808
4559,1,1,1
4560,0.6,1,0.75
4561,0.700265,0.967033,0.812308
4562,0.6313,0.871795,0.732308
4563,1,0.00358423,0.00714286
4564,0.0068306,1,0.0135685
4565,0.8,1,0.888889
4566,0.0229008,1,0.0447761
4567,0.497835,0.422794,0.457256
4568,0.241465,0.973154,0.386925
4569,0.0410959,1,0.0789474
4570,0.75,1,0.857143
4571,0.475746,0.763473,0.586207
4572,0.653153,0.489865,0.559846
4573,0.822281,0.868347,0.844687
4574,0.5,1,0.666667
4575,1,0.00273224,0.00544959
4576,0.402399,1,0.573872
4577,1,1,1
4578,0.460069,0.750708,0.570506
4579,0.0555556,1,0.105263
4580,1,0.00263158,0.00524934
4581,0.509434,0.533898,0.521379
4582,0.666667,0.666667,0.666667
4583,0.438017,0.256039,0.323171
4584,0.110672,1,0.199288
4585,0.421875,1,0.593407
4586,0.839286,0.115479,0.203024
4587,0.333333,1,0.5
4588,1,0.473684,0.642857
4589,0.193548,0.028103,0.0490798
4590,0.410256,1,0.581818
4591,0.245161,0.193384,0.216216
4592,0.375,1,0.545455
4593,0.456637,0.706849,0.554839
4594,1,1,1
4595,1,0.00414079,0.00824742
4596,0.444737,0.707113,0.546042
4597,0.375,0.00608519,0.011976
4598,1,0.0060241,0.011976
4599,0.928571,0.102362,0.184397
4600,1,0.00766284,0.0152091
4601,1,1,1
4602,0.792208,0.348571,0.484127
4603,0.833333,1,0.909091
4604,0.961039,0.425287,0.589641
4605,1,1,1
4606,0.0186047,1,0.0365297
4607,0.8,1,0.888889
4608,1,1,1
4609,0.75,1,0.857143
4610,0.6,1,0.75
4611,0.6,1,0.75
4612,1,1,1
4613,0.4,1,0.571429
4614,1,1,1
4615,0.75,1,0.857143
4616,0.556175,0.74875,0.638253
4617,0.00366972,1,0.00731261
4618,0.575668,0.43449,0.495214
4619,0.00275229,1,0.00548948
4620,0.8,1,0.888889
4621,1,1,1
4622,0.783944,0.836152,0.809207
4623,0.621572,0.726496,0.669951
4624,1,1,1
4625,0.666667,1,0.8
4626,0.75,1,0.857143
4627,0.45,0.9,0.6
4628,1,1,1
4629,0.366501,0.179092,0.24061
4630,0.314389,0.209171,0.251208
4631,0.0169323,1,0.0333007
4632,0.506709,0.591791,0.545955
4633,0.75,1,0.857143
4634,1,1,1
4635,0.8,1,0.888889
4636,0.833333,1,0.909091
4637,1,1,1
4638,1,1,1
4639,0.75,1,0.857143
4640,0.0124481,1,0.0245902
4641,0.495198,0.572519,0.531059
4642,1,1,1
4643,0.75,1,0.857143
4644,0.6,1,0.75
4645,0.75,1,0.857143
4646,0.00629921,1,0.0125196
4647,1,1,1
4648,0.75,1,0.857143
4649,0.00421941,1,0.00840336
4650,1,1,1
4651,0.0769231,1,0.142857
4652,0.00344828,1,0.00687285
4653,1,1,1
4654,0.5,1,0.666667
4655,0.75,1,0.857143
4656,0.8,1,0.888889
4657,0.444444,1,0.615385
4658,1,1,1
4659,0.6,1,0.75
4660,0.75,1,0.857143
4661,0.6,1,0.75
4662,1,1,1
4663,0.75,1,0.857143
4664,0.428571,1,0.6
4665,0.0697674,1,0.130435
4666,0.00826446,1,0.0163934
4667,0.454545,1,0.625
4668,0.121951,1,0.217391
4669,0.6,1,0.75
4670,1,1,1
4671,0.00301887,1,0.00601956
4672,0.75,1,0.857143
4673,0.666667,0.666667,0.666667
4674,0.111111,1,0.2
4675,1,1,1
4676,0.000684463,1,0.00136799
4677,0.75,1,0.857143
4678,1,1,1
4679,0.6,1,0.75
4680,0.384615,1,0.555556
4681,1,1,1
4682,0.75,1,0.857143
4683,0.5,1,0.666667
